poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
36	1	28	7	8	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-7	TRUE	compl
36	1	28	8	9	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-9	TRUE	compl
36	1	28	9	10	an	0	O-CTH	phlSP-9		NA	bosWC-17	TRUE	taway
37	2	28	11	12	ao	0	O-PU	bosWC-13		O-CTH	bosWC-21	TRUE	compl
37	2	28	12	13	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-18	TRUE	compl
37	2	28	13	14	ao	0	O-CTH	bosWC-18		D-D	phlSP-9	TRUE	defd
38	3	28	15	16	ao	0	O-PU	phlSP-9		O-CTH	phlSP-25	TRUE	compl
38	3	28	16	17	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-20	TRUE	compl
38	3	28	17	18	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-27	TRUE	compl
38	3	28	18	19	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-71	TRUE	compl
38	3	28	19	19	an	-1	O-CTH	phlSP-71		NA	phlSP-71	TRUE	taway
39	1	29	2	3	ao	0	O-PU	bosWC-10		O-CTH	bosWC-4	TRUE	compl
39	1	29	3	4	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-21	TRUE	compl
39	1	29	4	5	ao	0	O-CTH	bosWC-21		D-D	phlSP-21	TRUE	defd
40	2	29	6	7	ao	0	O-PU	phlSP-64		O-CTH	phlSP-21	TRUE	compl
40	2	29	7	8	ao	0	O-CTH	phlSP-21		O-CTH	phlSP-64	TRUE	compl
40	2	29	8	9	ao	0	O-CTH	phlSP-64		O-CTH	phlSP-21	TRUE	compl
40	2	29	9	10	ao	0	O-CTH	phlSP-21		O-CTH	phlSP-2	TRUE	compl
40	2	29	10	11	ao	0	O-CTH	phlSP-2		O-CTH	phlSP-64	TRUE	compl
40	2	29	11	12	ao	0	O-CTH	phlSP-64		O-G	phlSP-2	TRUE	compl
41	1	30	2	3	ao	0	O-PU	bosWC-00		O-CTH	bosWC-13	TRUE	compl
41	1	30	3	4	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-18	TRUE	compl
41	1	30	4	5	ao	0	O-CTH	bosWC-18		O-CTH	bosWC-1	TRUE	compl
41	1	30	5	6	ao	0	O-CTH	bosWC-1		O-G	bosWC-8	TRUE	compl
42	1	31	2	3	ao	0	O-PU	phlSP-4		O-CTH	phlSP-13	TRUE	compl
42	1	31	3	4	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-27	TRUE	compl
42	1	31	4	5	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-14	TRUE	compl
42	1	31	5	6	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-7	TRUE	compl
42	1	31	6	7	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-27	TRUE	compl
42	1	31	7	8	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-14	TRUE	compl
42	1	31	8	9	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-7	TRUE	compl
42	1	31	9	9	an	-1	O-CTH	phlSP-7		NA	phlSP-7	TRUE	taway
43	2	31	10	11	ao	0	O-PU	bosWC-4		O-CTH	bosWC-21	TRUE	compl
43	2	31	11	12	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-43	TRUE	compl
43	2	31	12	13	ao	0	O-CTH	bosWC-43		O-CTH	bosWC-21	TRUE	compl
43	2	31	13	14	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-10	TRUE	compl
43	2	31	14	15	ao	0	O-CTH	bosWC-10		O-CTH	bosWC-4	TRUE	compl
43	2	31	15	16	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-43	TRUE	compl
43	2	31	16	17	ao	0	O-CTH	bosWC-43		O-CTH	bosWC-4	TRUE	compl
43	2	31	17	18	ao	0	O-CTH	bosWC-4		O-G	bosWC-21	TRUE	compl
44	1	32	2	3	ao	0	O-PU	phlSP-20		O-CTH	phlSP-71	TRUE	compl
44	1	32	3	4	ao	0	O-CTH	phlSP-71		O-CTH	phlSP-1	TRUE	compl
44	1	32	4	5	ao	0	O-CTH	phlSP-1		O-CTH	phlSP-71	TRUE	compl
44	1	32	5	6	ao	0	O-CTH	phlSP-71		O-CTH	phlSP-21	TRUE	compl
44	1	32	6	7	ao	0	O-CTH	phlSP-21		O-CTH	phlSP-64	TRUE	compl
44	1	32	7	8	ao	0	O-CTH	phlSP-64		O-CTH	phlSP-11	TRUE	compl
44	1	32	8	9	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-16	TRUE	compl
44	1	32	9	10	ao	0	O-CTH	phlSP-16		O-CTH	phlSP-21	TRUE	compl
44	1	32	10	11	ao	0	O-CTH	phlSP-21		O-CTH	phlSP-11	TRUE	compl
44	1	32	11	12	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-64	TRUE	compl
44	1	32	12	13	ao	0	O-CTH	phlSP-64		O-CTH	phlSP-20	TRUE	compl
44	1	32	13	14	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-71	TRUE	compl
44	1	32	14	15	ao	0	O-CTH	phlSP-71		O-G	phlSP-21	TRUE	compl
45	1	33	2	3	ao	0	O-PU	bosWC-4		O-CTH	bosWC-10	TRUE	compl
45	1	33	3	4	ao	0	O-CTH	bosWC-10		O-CTH	bosWC-17	TRUE	compl
45	1	33	4	5	ao	0	O-CTH	bosWC-17		O-G	bosWC-27	TRUE	compl
46	1	34	2	3	ao	0	O-PU	phlSP-7		O-CTH	phlSP-25	TRUE	compl
46	1	34	3	4	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-11	TRUE	compl
46	1	34	4	5	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-9	TRUE	compl
46	1	34	5	6	ao	0	O-CTH	phlSP-9		O-CTH	phlSP-11	TRUE	compl
46	1	34	6	7	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-14	TRUE	compl
46	1	34	7	8	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-7	TRUE	compl
46	1	34	8	9	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-27	TRUE	compl
46	1	34	9	10	ao	0	O-CTH	phlSP-27		O-G	phlSP-9	TRUE	compl
47	1	35	2	3	ao	0	O-PU	bosWC-4		O-CTH	bosWC-27	TRUE	compl
47	1	35	3	4	ao	0	O-CTH	bosWC-27		D-D	phlSP-16	TRUE	defd
48	2	35	5	6	ao	0	O-PU	phlSP-28		O-CTH	phlSP-20	TRUE	compl
48	2	35	6	7	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-2	TRUE	compl
48	2	35	7	8	ao	0	O-CTH	phlSP-2		O-CTH	phlSP-20	TRUE	compl
48	2	35	8	9	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-64	TRUE	compl
48	2	35	9	10	ao	0	O-CTH	phlSP-64		O-CTH	phlSP-31	TRUE	compl
48	2	35	10	11	ao	0	O-CTH	phlSP-31		O-CTH	phlSP-64	TRUE	compl
48	2	35	11	12	ao	0	O-CTH	phlSP-64		O-CTH	phlSP-10	TRUE	compl
48	2	35	12	13	ao	0	O-CTH	phlSP-10		O-CTH	phlSP-2	TRUE	compl
48	2	35	13	14	ao	0	O-CTH	phlSP-2		O-CTH	phlSP-20	TRUE	compl
48	2	35	14	15	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-10	TRUE	compl
48	2	35	15	16	ao	0	O-CTH	phlSP-10		O-CTH	phlSP-64	TRUE	compl
48	2	35	16	17	ao	0	O-CTH	phlSP-64		O-CTH	phlSP-31	TRUE	compl
48	2	35	17	18	ao	0	O-CTH	phlSP-31		O-CTH	phlSP-64	TRUE	compl
48	2	35	18	19	ao	0	O-CTH	phlSP-64		O-G	phlSP-16	TRUE	compl
49	1	36	2	3	ao	0	O-PU	bosWC-8		O-CTH	bosWC-00	TRUE	compl
49	1	36	3	4	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-29	TRUE	compl
49	1	36	4	5	ao	0	O-CTH	bosWC-29		O-CTH	bosWC-1	TRUE	compl
49	1	36	5	6	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-29	TRUE	compl
49	1	36	6	7	ao	0	O-CTH	bosWC-29		O-G	bosWC-64	TRUE	compl
50	1	37	2	3	ao	0	O-PU	phlSP-25		O-CTH	phlSP-14	TRUE	compl
50	1	37	3	4	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-11	TRUE	compl
50	1	37	4	5	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-14	TRUE	compl
50	1	37	5	6	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-7	TRUE	compl
50	1	37	6	7	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-11	TRUE	compl
50	1	37	7	8	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-13	TRUE	compl
50	1	37	8	9	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-7	TRUE	compl
50	1	37	9	9	an	-1	O-CTH	phlSP-7		NA	phlSP-7	TRUE	taway
51	2	37	10	11	ao	0	O-PU	bosWC-4		O-CTH	bosWC-10	TRUE	compl
51	2	37	11	12	ao	0	O-CTH	bosWC-10		O-CTH	bosWC-27	TRUE	compl
51	2	37	12	13	ao	0	O-CTH	bosWC-27		O-CTH	bosWC-21	TRUE	compl
51	2	37	13	14	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-10	TRUE	compl
51	2	37	14	15	ao	0	O-CTH	bosWC-10		O-CTH	bosWC-21	TRUE	compl
51	2	37	15	16	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-10	TRUE	compl
51	2	37	16	17	ao	0	O-CTH	bosWC-10		O-CTH	bosWC-17	TRUE	compl
51	2	37	17	18	ao	0	O-CTH	bosWC-17		O-G	bosWC-43	TRUE	compl
52	1	38	2	3	ao	0	O-PU	phlSP-20		O-CTH	phlSP-71	TRUE	compl
52	1	38	3	4	ao	0	O-CTH	phlSP-71		O-CTH	phlSP-20	TRUE	compl
52	1	38	4	5	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-16	TRUE	compl
52	1	38	5	6	ao	0	O-CTH	phlSP-16		O-CTH	phlSP-71	TRUE	compl
52	1	38	6	7	ao	0	O-CTH	phlSP-71		O-CTH	phlSP-1	TRUE	compl
52	1	38	7	8	ao	0	O-CTH	phlSP-1		O-CTH	phlSP-20	TRUE	compl
52	1	38	8	9	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-64	TRUE	compl
52	1	38	9	10	ao	0	O-CTH	phlSP-64		O-CTH	phlSP-21	TRUE	compl
52	1	38	10	11	ao	0	O-CTH	phlSP-21		O-CTH	phlSP-20	TRUE	compl
52	1	38	11	12	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-4	TRUE	compl
52	1	38	12	13	ao	0	O-CTH	phlSP-4		O-CTH	phlSP-20	TRUE	compl
52	1	38	13	14	ao	0	O-CTH	phlSP-20		O-G	phlSP-16	TRUE	compl
53	1	39	2	3	ao	0	O-PU	bosWC-10		O-CTH	bosWC-4	TRUE	compl
53	1	39	3	4	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-43	TRUE	compl
53	1	39	4	5	ao	0	O-CTH	bosWC-43		O-CTH	bosWC-10	TRUE	compl
53	1	39	5	6	ao	0	O-CTH	bosWC-10		O-CTH	bosWC-27	TRUE	compl
53	1	39	6	7	ao	0	O-CTH	bosWC-27		O-CTH	bosWC-21	TRUE	compl
53	1	39	7	8	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-4	TRUE	compl
53	1	39	8	9	ao	0	O-CTH	bosWC-4		O-G	bosWC-43	TRUE	compl
54	1	40	2	3	ao	0	O-PU	phlSP-7		O-CTH	phlSP-13	TRUE	compl
54	1	40	3	4	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-4	TRUE	compl
54	1	40	4	5	ao	0	O-CTH	phlSP-4		O-CTH	phlSP-7	TRUE	compl
54	1	40	5	6	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-13	TRUE	compl
54	1	40	6	7	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-4	TRUE	compl
54	1	40	7	8	ao	0	O-CTH	phlSP-4		O-CTH	phlSP-25	TRUE	compl
54	1	40	8	9	ao	0	O-CTH	phlSP-25		O-G	phlSP-9	TRUE	compl
55	1	41	2	3	ao	0	O-PU	bosWC-4		O-CTH	bosWC-10	TRUE	compl
55	1	41	3	3	an	-1	O-CTH	bosWC-10		NA	bosWC-10	TRUE	taway
56	2	41	4	5	ao	0	O-PU	phlSP-64		O-CTH	phlSP-2	TRUE	compl
56	2	41	5	6	ao	0	O-CTH	phlSP-2		O-CTH	phlSP-64	TRUE	compl
56	2	41	6	7	ao	0	O-CTH	phlSP-64		O-CTH	phlSP-21	TRUE	compl
56	2	41	7	8	ao	0	O-CTH	phlSP-21		O-CTH	phlSP-31	TRUE	compl
56	2	41	8	9	ao	0	O-CTH	phlSP-31		O-CTH	phlSP-64	TRUE	compl
56	2	41	9	10	ao	0	O-CTH	phlSP-64		O-CTH	phlSP-2	TRUE	compl
56	2	41	10	11	ao	0	O-CTH	phlSP-2		O-CTH	phlSP-64	TRUE	compl
56	2	41	11	12	ao	0	O-CTH	phlSP-64		O-CTH	phlSP-21	TRUE	compl
56	2	41	12	13	ao	0	O-CTH	phlSP-21		O-CTH	phlSP-16	TRUE	compl
56	2	41	13	14	ao	0	O-CTH	phlSP-16		O-CTH	phlSP-21	TRUE	compl
56	2	41	14	15	ao	0	O-CTH	phlSP-21		D-D	bosWC-27	TRUE	defd
57	3	41	16	17	ao	0	O-PU	bosWC-21		O-CTH	bosWC-3	TRUE	compl
57	3	41	17	18	ao	0	O-CTH	bosWC-3		O-CTH	bosWC-10	TRUE	compl
57	3	41	18	19	ao	0	O-CTH	bosWC-10		O-CTH	bosWC-3	TRUE	compl
57	3	41	19	20	ao	0	O-CTH	bosWC-3		O-CTH	bosWC-43	TRUE	compl
57	3	41	20	21	ao	0	O-CTH	bosWC-43		O-CTH	bosWC-21	TRUE	compl
57	3	41	21	22	ao	0	O-CTH	bosWC-21		D-D	phlSP-10	TRUE	defd
58	4	41	23	24	ao	0	O-PU	phlSP-10		O-CTH	phlSP-1	TRUE	compl
58	4	41	24	25	ao	0	O-CTH	phlSP-1		O-TO	phlSP-1	TRUE	nopass
58	4	41	26	27	ao	0	O-PU	phlSP-7		O-CTH	phlSP-27	TRUE	compl
58	4	41	27	28	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-14	TRUE	compl
58	4	41	28	29	ao	0	O-CTH	phlSP-14		O-G	phlSP-11	TRUE	compl
59	1	42	2	3	ao	0	O-PU	bosWC-13		O-CTH	bosWC-4	TRUE	compl
59	1	42	3	4	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-21	TRUE	compl
59	1	42	4	5	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-17	TRUE	compl
59	1	42	5	6	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-21	TRUE	compl
59	1	42	6	7	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-13	TRUE	compl
59	1	42	7	8	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-21	TRUE	compl
59	1	42	8	9	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-17	TRUE	compl
59	1	42	9	9	an	-1	O-CTH	bosWC-17		NA	bosWC-17	TRUE	taway
60	1	43	2	3	ao	0	O-PU	phlSP-13		O-CTH	phlSP-25	TRUE	compl
60	1	43	3	4	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-27	TRUE	compl
60	1	43	4	5	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-14	TRUE	compl
60	1	43	5	6	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-7	TRUE	compl
60	1	43	6	8	ao	1	O-CTH	phlSP-7	O-F	O-CTH	phlSP-13	TRUE	compl
60	1	43	8	9	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-7	TRUE	compl
60	1	43	9	10	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-13	TRUE	compl
60	1	43	10	11	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-27	TRUE	compl
60	1	43	11	12	ao	0	O-CTH	phlSP-27		D-D	bosWC-27	TRUE	defd
61	2	43	13	14	ao	0	O-PU	bosWC-4		O-CTH	bosWC-2	TRUE	compl
61	2	43	14	15	ao	0	O-CTH	bosWC-2		O-CTH	bosWC-43	TRUE	compl
61	2	43	15	16	ao	0	O-CTH	bosWC-43		O-CTH	bosWC-4	TRUE	compl
61	2	43	16	17	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-27	TRUE	compl
61	2	43	17	18	ao	0	O-CTH	bosWC-27		O-CTH	bosWC-17	TRUE	compl
61	2	43	18	19	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-4	TRUE	compl
61	2	43	19	20	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-43	TRUE	compl
61	2	43	20	21	ao	0	O-CTH	bosWC-43		O-CTH	bosWC-17	TRUE	compl
61	2	43	21	22	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-27	TRUE	compl
61	2	43	22	23	ao	0	O-CTH	bosWC-27		O-CTH	bosWC-43	TRUE	compl
61	2	43	23	23	an	-1	O-CTH	bosWC-43		NA	bosWC-43	TRUE	taway
62	3	43	24	25	ao	0	O-PU	phlSP-7		O-CTH	phlSP-25	TRUE	compl
62	3	43	25	26	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-27	TRUE	compl
62	3	43	26	27	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-11	TRUE	compl
62	3	43	27	28	ao	0	O-CTH	phlSP-11		O-G	phlSP-9	TRUE	compl
63	1	44	2	3	ao	0	O-PU	bosWC-00		O-CTH	bosWC-13	TRUE	compl
63	1	44	3	4	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-1	TRUE	compl
63	1	44	4	5	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-00	TRUE	compl
63	1	44	5	6	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-18	TRUE	compl
63	1	44	6	7	ao	0	O-CTH	bosWC-18		O-CTH	bosWC-00	TRUE	compl
63	1	44	7	8	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-8	TRUE	compl
63	1	44	8	9	ao	0	O-CTH	bosWC-8		O-G	bosWC-9	TRUE	compl
64	1	45	2	3	ao	0	O-PU	phlSP-13		O-CTH	phlSP-7	TRUE	compl
64	1	45	3	4	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-25	TRUE	compl
64	1	45	4	5	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-14	TRUE	compl
64	1	45	5	6	ao	0	O-CTH	phlSP-14		O-G	phlSP-11	TRUE	compl
65	1	46	2	3	ao	0	O-PU	bosWC-8		O-CTH	bosWC-13	TRUE	compl
65	1	46	3	4	ao	0	O-CTH	bosWC-13		O-TD	bosWC-00	TRUE	drop
66	2	46	5	6	ao	0	O-PU	phlSP-20		O-CTH	phlSP-2	TRUE	compl
66	2	46	6	7	ao	0	O-CTH	phlSP-2		O-CTH	phlSP-31	TRUE	compl
66	2	46	7	8	ao	0	O-CTH	phlSP-31		O-CTH	phlSP-16	TRUE	compl
66	2	46	8	9	ao	0	O-CTH	phlSP-16		O-TD	phlSP-10	TRUE	drop
67	3	46	10	10	an	-1	O-PU	bosWC-13		NA	bosWC-13	TRUE	taway
68	4	46	11	11	an	-1	O-PU	phlSP-21		NA	phlSP-21	TRUE	taway
69	5	46	12	13	ao	0	O-PU	bosWC-18		O-CTH	bosWC-13	TRUE	compl
69	5	46	13	14	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-1	TRUE	compl
69	5	46	14	15	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-9	TRUE	compl
69	5	46	15	16	ao	0	O-CTH	bosWC-9		O-TO	bosWC-	TRUE	nopass
69	5	46	17	18	ao	0	O-PU	bosWC-1		O-CTH	bosWC-21	TRUE	compl
69	5	46	18	19	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-1	TRUE	compl
69	5	46	19	20	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-4	TRUE	compl
69	5	46	20	21	ao	0	O-CTH	bosWC-4		O-CTH	bosWC-1	TRUE	compl
69	5	46	21	22	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-4	TRUE	compl
69	5	46	22	23	ao	0	O-CTH	bosWC-4		O-G	bosWC-9	TRUE	compl
70	1	47	2	3	ao	0	O-PU	phlSP-13		O-CTH	phlSP-7	TRUE	compl
70	1	47	3	4	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-27	TRUE	compl
70	1	47	4	5	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-14	TRUE	compl
70	1	47	5	6	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-9	TRUE	compl
70	1	47	6	8	ao	1	O-CTH	phlSP-9	D-F	O-CTH	phlSP-7	TRUE	compl
70	1	47	8	9	ao	0	O-CTH	phlSP-7		O-G	phlSP-27	TRUE	compl
71	1	48	2	3	ao	0	O-PU	bosWC-13		O-CTH	bosWC-21	TRUE	compl
71	1	48	3	4	ao	0	O-CTH	bosWC-21		O-CTH	bosWC-13	TRUE	compl
71	1	48	4	5	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-3	TRUE	compl
71	1	48	5	6	ao	0	O-CTH	bosWC-3		O-CTH	bosWC-1	TRUE	compl
71	1	48	6	7	ao	0	O-CTH	bosWC-1		O-CTH	bosWC-17	TRUE	compl
71	1	48	7	8	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-13	TRUE	compl
71	1	48	8	9	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-9	TRUE	compl
71	1	48	9	10	ao	0	O-CTH	bosWC-9		O-G	bosWC-1	TRUE	compl
72	1	49	2	3	ao	0	O-PU	phlSP-13		O-CTH	phlSP-7	TRUE	compl
72	1	49	3	4	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-14	TRUE	compl
72	1	49	4	5	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-27	TRUE	compl
72	1	49	5	6	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-7	TRUE	compl
72	1	49	6	7	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-25	TRUE	compl
72	1	49	7	8	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-7	TRUE	compl
72	1	49	8	9	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-4	TRUE	compl
72	1	49	9	10	ao	0	O-CTH	phlSP-4		O-CTH	phlSP-14	TRUE	compl
72	1	49	10	11	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-27	TRUE	compl
72	1	49	11	12	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-25	TRUE	compl
72	1	49	12	13	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-13	TRUE	compl
72	1	49	13	14	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-7	TRUE	compl
72	1	49	14	15	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-14	TRUE	compl
72	1	49	15	16	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-25	TRUE	compl
72	1	49	16	17	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-27	TRUE	compl
72	1	49	17	18	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-14	TRUE	compl
72	1	49	18	19	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-27	TRUE	compl
72	1	49	19	20	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-7	TRUE	compl
72	1	49	20	21	ao	0	O-CTH	phlSP-7		O-G	phlSP-13	TRUE	compl
73	1	50	2	3	ao	0	O-PU	bosWC-00		O-CTH	bosWC-13	TRUE	compl
73	1	50	3	4	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-00	TRUE	compl
73	1	50	4	5	ao	0	O-CTH	bosWC-00		O-CTH	bosWC-13	TRUE	compl
73	1	50	5	6	ao	0	O-CTH	bosWC-13		O-CTH	bosWC-17	TRUE	compl
73	1	50	6	7	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-13	TRUE	compl
73	1	50	7	8	ao	0	O-CTH	bosWC-13		O-G	bosWC-9	TRUE	compl
74	1	51	2	3	ao	0	O-PU	phlSP-13		O-CTH	phlSP-7	TRUE	compl
74	1	51	3	4	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-4	TRUE	compl
74	1	51	4	5	ao	0	O-CTH	phlSP-4		O-CTH	phlSP-14	TRUE	compl
74	1	51	5	6	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-25	TRUE	compl
74	1	51	6	7	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-14	TRUE	compl
74	1	51	7	8	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-7	TRUE	compl
74	1	51	8	9	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-27	TRUE	compl
74	1	51	9	10	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-13	TRUE	compl
74	1	51	10	11	ao	0	O-CTH	phlSP-13		O-G	phlSP-14	TRUE	compl
75	1	52	2	3	ao	0	O-PU	bosWC-13		O-G	bosWC-17	TRUE	compl
76	1	53	2	3	ao	0	O-PU	phlSP-13		O-CTH	phlSP-7	TRUE	compl
76	1	53	3	4	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-13	TRUE	compl
76	1	53	4	5	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-7	TRUE	compl
76	1	53	5	6	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-11	TRUE	compl
76	1	53	6	7	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-7	TRUE	compl
76	1	53	7	8	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-4	TRUE	compl
76	1	53	8	9	ao	0	O-CTH	phlSP-4		O-CTH	phlSP-7	TRUE	compl
76	1	53	9	10	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-14	TRUE	compl
76	1	53	10	11	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-7	TRUE	compl
76	1	53	11	12	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-27	TRUE	compl
76	1	53	12	13	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-7	TRUE	compl
76	1	53	13	14	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-4	TRUE	compl
76	1	53	14	15	ao	0	O-CTH	phlSP-4		O-TO	phlSP-25	TRUE	compl
76	1	53	16	18	ao	1	O-PU	phlSP-7	D-F	O-CTH	phlSP-25	TRUE	compl
76	1	53	18	19	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-11	TRUE	compl
76	1	53	19	20	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-25	TRUE	compl
76	1	53	20	21	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-7	TRUE	compl
76	1	53	21	22	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-13	TRUE	compl
76	1	53	22	23	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-25	TRUE	compl
76	1	53	23	24	ao	0	O-CTH	phlSP-25		O-CTH	phlSP-13	TRUE	compl
76	1	53	24	25	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-14	TRUE	compl
76	1	53	25	26	ao	0	O-CTH	phlSP-14		O-CTH	phlSP-16	TRUE	compl
76	1	53	26	27	ao	0	O-CTH	phlSP-16		O-G	phlSP-13	TRUE	compl
77	1	54	2	3	ao	0	O-PU	bosWC-4		O-CTH	bosWC-17	TRUE	compl
77	1	54	3	4	ao	0	O-CTH	bosWC-17		O-CTH	bosWC-9	TRUE	compl
