poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
9	1	7	2	3	ao	0	O-PU	phlSP-20		O-CTH	phlSP-13	TRUE	compl
9	1	7	3	4	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-27	TRUE	compl
9	1	7	4	5	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-7	TRUE	compl
9	1	7	5	6	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-27	TRUE	compl
9	1	7	6	7	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-13	TRUE	compl
9	1	7	7	8	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-32	TRUE	compl
9	1	7	8	9	ao	0	O-CTH	phlSP-32		O-CTH	phlSP-20	TRUE	compl
9	1	7	9	10	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-13	TRUE	compl
9	1	7	10	10	an	-1	O-CTH	phlSP-13		NA	phlSP-13	TRUE	taway
10	2	7	11	12	ao	0	O-PU	nykRM-47		O-CTH	nykRM-5	TRUE	compl
10	2	7	12	13	ao	0	O-CTH	nykRM-5		O-CTH	nykRM-47	TRUE	compl
10	2	7	13	14	ao	0	O-CTH	nykRM-47		O-CTH	nykRM-5	TRUE	compl
10	2	7	14	15	ao	0	O-CTH	nykRM-5		O-CTH	nykRM-38	TRUE	compl
10	2	7	15	15	an	-1	O-CTH	nykRM-38		NA	nykRM-38	TRUE	taway
11	3	7	16	17	ao	0	O-PU	phlSP-7		O-CTH	phlSP-9	TRUE	compl
11	3	7	17	18	ao	0	O-CTH	phlSP-9		D-D	nykRM-21	TRUE	defd
12	4	7	19	20	ao	0	O-PU	nykRM-38		O-CTH	nykRM-47	TRUE	compl
12	4	7	20	21	ao	0	O-CTH	nykRM-47		O-CTH	nykRM-38	TRUE	compl
12	4	7	21	22	ao	0	O-CTH	nykRM-38		O-CTH	nykRM-5	TRUE	compl
12	4	7	22	23	ao	0	O-CTH	nykRM-5		O-G	nykRM-13	TRUE	compl
13	1	8	2	3	ao	0	O-PU	phlSP-64		O-CTH	phlSP-21	TRUE	compl
13	1	8	3	4	ao	0	O-CTH	phlSP-21		O-CTH	phlSP-11	TRUE	compl
13	1	8	4	5	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-16	TRUE	compl
13	1	8	5	6	ao	0	O-CTH	phlSP-16		O-CTH	phlSP-41	TRUE	compl
13	1	8	6	8	ao	1	O-CTH	phlSP-41	D-F	O-CTH	phlSP-64	TRUE	compl
13	1	8	8	9	ao	0	O-CTH	phlSP-64		D-D	nykRM-82	TRUE	defd
14	2	8	10	11	ao	0	O-CTH	nykRM-82		O-TD	nykRM-27	TRUE	drop
15	3	8	12	14	ao	1	O-PU	phlSP-71	D-F	D-D	nykRM-82	TRUE	defd
16	4	8	15	16	ao	0	O-PU	nykRM-10		O-CTH	nykRM-3	TRUE	compl
16	4	8	16	17	ao	0	O-CTH	nykRM-3		O-CTH	nykRM-27	TRUE	compl
16	4	8	17	18	ao	0	O-CTH	nykRM-27		O-CTH	nykRM-10	TRUE	compl
16	4	8	18	19	ao	0	O-CTH	nykRM-10		O-CTH	nykRM-81	TRUE	compl
16	4	8	19	25	ao	5	O-CTH	nykRM-81	D-F,O-SO,D-SO,O-SI,D-SI	O-CTH	nykRM-7	FALSE	compl
16	4	8	25	26	ao	0	O-CTH	nykRM-7		O-CTH	nykRM-6	TRUE	compl
16	4	8	26	26	an	-1	O-CTH	nykRM-6		NA	nykRM-6	TRUE	taway
17	5	8	27	28	ao	0	O-PU	phlSP-21		D-D	nykRM-8	TRUE	defd
18	6	8	29	30	ao	0	O-PU	nykRM-6		O-CTH	nykRM-10	TRUE	compl
18	6	8	30	31	ao	0	O-CTH	nykRM-10		O-CTH	nykRM-3	TRUE	compl
18	6	8	31	32	ao	0	O-CTH	nykRM-3		O-CTH	nykRM-7	TRUE	compl
18	6	8	32	33	ao	0	O-CTH	nykRM-7		O-CTH	nykRM-27	TRUE	compl
18	6	8	33	34	ao	0	O-CTH	nykRM-27		O-TD	nykRM-81	TRUE	drop
19	7	8	35	36	ao	0	O-PU	phlSP-64		O-TO	phlSP-64	TRUE	nopass
19	7	8	37	38	ao	0	O-PU	phlSP-20		O-CTH	phlSP-7	TRUE	compl
19	7	8	38	39	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-12	TRUE	compl
19	7	8	39	40	ao	0	O-CTH	phlSP-12		O-CTH	phlSP-7	TRUE	compl
19	7	8	40	41	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-20	TRUE	compl
19	7	8	41	42	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-27	TRUE	compl
19	7	8	42	43	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-1	TRUE	compl
19	7	8	43	44	ao	0	O-CTH	phlSP-1		O-CTH	phlSP-20	TRUE	compl
19	7	8	44	45	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-32	TRUE	compl
19	7	8	45	47	ao	1	O-CTH	phlSP-32	D-F	O-CTH	phlSP-7	TRUE	compl
19	7	8	47	48	ao	0	O-CTH	phlSP-7		O-G	phlSP-9	TRUE	compl
20	1	9	2	3	ao	0	O-PU	nykRM-19		O-CTH	nykRM-6	TRUE	compl
20	1	9	3	4	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-22	TRUE	compl
20	1	9	4	5	ao	0	O-CTH	nykRM-22		O-CTH	nykRM-19	TRUE	compl
20	1	9	5	6	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-14	TRUE	compl
20	1	9	6	8	ao	1	O-CTH	nykRM-14	D-F	O-CTH	nykRM-19	TRUE	compl
20	1	9	8	9	ao	0	O-CTH	nykRM-19		O-G	nykRM-41	TRUE	compl
21	1	10	2	3	ao	0	O-PU	phlSP-20		O-CTH	phlSP-27	TRUE	compl
21	1	10	3	4	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-1	TRUE	compl
21	1	10	4	5	ao	0	O-CTH	phlSP-1		D-D	nykRM-21	TRUE	defd
22	2	10	6	7	ao	0	O-PU	nykRM-15		O-CTH	nykRM-38	TRUE	compl
22	2	10	7	8	ao	0	O-CTH	nykRM-38		O-CTH	nykRM-81	TRUE	compl
22	2	10	8	9	ao	0	O-CTH	nykRM-81		O-G	nykRM-38	TRUE	compl
23	1	11	2	3	ao	0	O-PU	phlSP-7		O-CTH	phlSP-20	TRUE	compl
23	1	11	3	3	an	-1	O-CTH	phlSP-20		NA	phlSP-20	TRUE	taway
24	2	11	4	5	ao	0	O-PU	nykRM-47		O-CTH	nykRM-7	TRUE	compl
24	2	11	5	6	ao	0	O-CTH	nykRM-7		O-CTH	nykRM-38	TRUE	compl
24	2	11	6	7	ao	0	O-CTH	nykRM-38		O-G	nykRM-22	TRUE	compl
25	1	12	2	3	ao	0	O-PU	phlSP-13		O-CTH	phlSP-21	TRUE	compl
25	1	12	3	4	ao	0	O-CTH	phlSP-21		O-CTH	phlSP-71	TRUE	compl
25	1	12	4	5	ao	0	O-CTH	phlSP-71		O-CTH	phlSP-21	TRUE	compl
25	1	12	5	6	ao	0	O-CTH	phlSP-21		O-CTH	phlSP-64	TRUE	compl
25	1	12	6	6	an	-1	O-CTH	phlSP-64		NA	phlSP-64	TRUE	taway
26	2	12	7	8	ao	0	O-PU	nykRM-82		O-CTH	nykRM-5	TRUE	compl
26	2	12	8	9	ao	0	O-CTH	nykRM-5		O-CTH	nykRM-27	TRUE	compl
26	2	12	9	10	ao	0	O-CTH	nykRM-27		O-CTH	nykRM-13	TRUE	compl
26	2	12	10	11	ao	0	O-CTH	nykRM-13		O-CTH	nykRM-10	TRUE	compl
26	2	12	11	12	ao	0	O-CTH	nykRM-10		O-CTH	nykRM-81	TRUE	compl
26	2	12	12	13	ao	0	O-CTH	nykRM-81		O-CTH	nykRM-10	TRUE	compl
26	2	12	13	14	ao	0	O-CTH	nykRM-10		O-CTH	nykRM-27	TRUE	compl
26	2	12	14	15	ao	0	O-CTH	nykRM-27		O-G	nykRM-81	TRUE	compl
27	1	13	2	3	ao	0	O-PU	phlSP-20		O-CTH	phlSP-7	TRUE	compl
27	1	13	3	4	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-1	TRUE	compl
27	1	13	4	5	ao	0	O-CTH	phlSP-1		O-CTH	phlSP-32	TRUE	compl
27	1	13	5	5	an	-1	O-CTH	phlSP-32		NA	phlSP-32	TRUE	taway
28	2	13	6	7	ao	0	O-PU	nykRM-15		O-CTH	nykRM-7	TRUE	compl
28	2	13	7	8	ao	0	O-CTH	nykRM-7		O-CTH	nykRM-38	TRUE	compl
28	2	13	8	9	ao	0	O-CTH	nykRM-38		D-D	phlSP-32	TRUE	defd
29	3	13	10	11	ao	0	O-PU	phlSP-12		O-CTH	phlSP-27	TRUE	compl
29	3	13	11	12	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-11	TRUE	compl
29	3	13	12	13	ao	0	O-CTH	phlSP-11		O-TO	phlSP-11	TRUE	nopass
29	3	13	14	15	ao	0	O-PU	phlSP-7		O-CTH	phlSP-1	TRUE	compl
29	3	13	15	16	ao	0	O-CTH	phlSP-1		O-G	phlSP-12	TRUE	compl
30	1	14	2	3	ao	0	O-PU	nykRM-4		O-CTH	nykRM-6	TRUE	compl
30	1	14	3	4	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-14	TRUE	compl
30	1	14	4	5	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-22	TRUE	compl
30	1	14	5	6	ao	0	O-CTH	nykRM-22		O-CTH	nykRM-19	TRUE	compl
30	1	14	6	8	ao	1	O-CTH	nykRM-19	D-F	O-CTH	nykRM-44	TRUE	compl
30	1	14	8	9	ao	0	O-CTH	nykRM-44		O-CTH	nykRM-4	TRUE	compl
30	1	14	9	10	ao	0	O-CTH	nykRM-4		O-G	nykRM-44	TRUE	compl
31	1	15	2	3	ao	0	O-PU	phlSP-20		O-CTH	phlSP-7	TRUE	compl
31	1	15	3	4	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-27	TRUE	compl
31	1	15	4	5	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-1	TRUE	compl
31	1	15	5	6	ao	0	O-CTH	phlSP-1		O-CTH	phlSP-7	TRUE	compl
31	1	15	6	7	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-27	TRUE	compl
31	1	15	7	7	an	-1	O-CTH	phlSP-27		NA	phlSP-27	TRUE	taway
32	2	15	8	9	ao	0	O-PU	nykRM-47		O-CTH	nykRM-7	TRUE	compl
32	2	15	9	10	ao	0	O-CTH	nykRM-7		O-CTH	nykRM-10	TRUE	compl
32	2	15	10	11	ao	0	O-CTH	nykRM-10		O-CTH	nykRM-81	TRUE	compl
32	2	15	11	12	ao	0	O-CTH	nykRM-81		O-TD	nykRM-21	TRUE	drop
33	3	15	13	14	ao	0	O-PU	phlSP-20		O-CTH	phlSP-7	TRUE	compl
33	3	15	14	15	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-27	TRUE	compl
33	3	15	15	16	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-20	TRUE	compl
33	3	15	16	17	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-9	TRUE	compl
33	3	15	17	18	ao	0	O-CTH	phlSP-9		O-G	phlSP-32	TRUE	compl
34	1	16	2	3	ao	0	O-PU	nykRM-26		O-CTH	nykRM-6	TRUE	compl
34	1	16	3	4	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-1	TRUE	compl
34	1	16	4	5	ao	0	O-CTH	nykRM-1		O-CTH	nykRM-22	TRUE	compl
34	1	16	5	6	ao	0	O-CTH	nykRM-22		O-CTH	nykRM-6	TRUE	compl
34	1	16	6	7	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-41	TRUE	compl
34	1	16	7	8	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-4	TRUE	compl
34	1	16	8	9	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-26	TRUE	compl
34	1	16	9	10	ao	0	O-CTH	nykRM-26		O-CTH	nykRM-4	TRUE	compl
34	1	16	10	11	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-6	TRUE	compl
34	1	16	11	12	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-18	TRUE	compl
34	1	16	12	13	ao	0	O-CTH	nykRM-18		O-CTH	nykRM-4	TRUE	compl
34	1	16	13	14	ao	0	O-CTH	nykRM-4		D-D	phlSP-6	TRUE	defd
35	2	16	15	16	ao	0	O-PU	phlSP-21		O-CTH	phlSP-16	TRUE	compl
35	2	16	16	17	ao	0	O-CTH	phlSP-16		O-CTH	phlSP-11	TRUE	compl
35	2	16	17	18	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-6	TRUE	compl
35	2	16	18	19	ao	0	O-CTH	phlSP-6		O-CTH	phlSP-11	TRUE	compl
35	2	16	19	20	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-21	TRUE	compl
35	2	16	20	21	ao	0	O-CTH	phlSP-21		O-CTH	phlSP-6	TRUE	compl
35	2	16	21	22	ao	0	O-CTH	phlSP-6		O-G	phlSP-11	TRUE	compl
36	1	17	2	3	ao	0	O-PU	nykRM-6		O-CTH	nykRM-19	TRUE	compl
36	1	17	3	4	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-6	TRUE	compl
36	1	17	4	5	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-19	TRUE	compl
36	1	17	5	6	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-22	TRUE	compl
36	1	17	6	7	ao	0	O-CTH	nykRM-22		O-CTH	nykRM-4	TRUE	compl
36	1	17	7	8	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-19	TRUE	compl
36	1	17	8	9	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-4	TRUE	compl
36	1	17	9	10	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-22	TRUE	compl
36	1	17	10	11	ao	0	O-CTH	nykRM-22		O-CTH	nykRM-41	TRUE	compl
36	1	17	11	12	ao	0	O-CTH	nykRM-41		O-G	nykRM-44	TRUE	compl
37	1	18	2	3	ao	0	O-PU	phlSP-7		O-CTH	phlSP-71	TRUE	compl
37	1	18	3	4	ao	0	O-CTH	phlSP-71		O-CTH	phlSP-27	TRUE	compl
37	1	18	4	6	ao	1	O-CTH	phlSP-27	D-F	O-CTH	phlSP-71	TRUE	compl
37	1	18	6	7	ao	0	O-CTH	phlSP-71		O-G	phlSP-32	TRUE	compl
38	1	19	2	3	ao	0	O-PU	nykRM-4		O-CTH	nykRM-19	TRUE	compl
38	1	19	3	4	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-22	TRUE	compl
38	1	19	4	5	ao	0	O-CTH	nykRM-22		O-CTH	nykRM-26	TRUE	compl
38	1	19	5	6	ao	0	O-CTH	nykRM-26		D-D	phlSP-11	TRUE	defd
39	2	19	7	8	ao	0	O-PU	phlSP-33		O-CTH	phlSP-11	TRUE	compl
39	2	19	8	9	ao	0	O-CTH	phlSP-11		O-CTH	phlSP-64	TRUE	compl
39	2	19	9	10	ao	0	O-CTH	phlSP-64		O-CTH	phlSP-11	TRUE	compl
39	2	19	10	12	ao	1	O-CTH	phlSP-11	O-F	O-CTH	phlSP-16	TRUE	compl
39	2	19	12	13	ao	0	O-CTH	phlSP-16		O-CTH	phlSP-64	TRUE	compl
39	2	19	13	13	an	-1	O-CTH	phlSP-64		NA	phlSP-64	TRUE	taway
40	3	19	14	15	ao	0	O-PU	nykRM-19		O-CTH	nykRM-14	TRUE	compl
40	3	19	15	16	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-18	TRUE	compl
40	3	19	16	17	ao	0	O-CTH	nykRM-18		O-CTH	nykRM-41	TRUE	compl
40	3	19	17	18	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-26	TRUE	compl
40	3	19	18	19	ao	0	O-CTH	nykRM-26		O-CTH	nykRM-19	TRUE	compl
40	3	19	19	20	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-4	TRUE	compl
40	3	19	20	21	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-14	TRUE	compl
40	3	19	21	22	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-26	TRUE	compl
40	3	19	22	23	ao	0	O-CTH	nykRM-26		O-CTH	nykRM-18	TRUE	compl
40	3	19	23	24	ao	0	O-CTH	nykRM-18		O-CTH	nykRM-4	TRUE	compl
40	3	19	24	25	ao	0	O-CTH	nykRM-4		O-G	nykRM-19	TRUE	compl
41	1	20	2	3	ao	0	O-PU	phlSP-20		O-CTH	phlSP-7	TRUE	compl
41	1	20	3	4	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-27	TRUE	compl
41	1	20	4	5	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-7	TRUE	compl
41	1	20	5	6	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-12	TRUE	compl
41	1	20	6	7	ao	0	O-CTH	phlSP-12		O-CTH	phlSP-20	TRUE	compl
41	1	20	7	8	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-12	TRUE	compl
41	1	20	8	9	ao	0	O-CTH	phlSP-12		O-CTH	phlSP-41	TRUE	compl
41	1	20	9	10	ao	0	O-CTH	phlSP-41		O-CTH	phlSP-9	TRUE	compl
41	1	20	10	11	ao	0	O-CTH	phlSP-9		O-G	phlSP-20	TRUE	compl
42	1	21	2	3	ao	0	O-PU	nykRM-6		O-CTH	nykRM-26	TRUE	compl
42	1	21	3	4	ao	0	O-CTH	nykRM-26		O-CTH	nykRM-6	TRUE	compl
42	1	21	4	6	ao	1	O-CTH	nykRM-6	D-F	O-CTH	nykRM-26	TRUE	compl
42	1	21	6	7	ao	0	O-CTH	nykRM-26		D-D	phlSP-22	TRUE	defd
43	1	22	2	3	ao	0	O-PU	nykRM-4		O-CTH	nykRM-19	TRUE	compl
43	1	22	3	4	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-41	TRUE	compl
43	1	22	4	5	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-14	TRUE	compl
43	1	22	5	6	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-22	TRUE	compl
43	1	22	6	7	ao	0	O-CTH	nykRM-22		O-CTH	nykRM-41	TRUE	compl
43	1	22	7	8	ao	0	O-CTH	nykRM-41		O-G	nykRM-14	TRUE	compl
44	1	23	2	3	ao	0	O-PU	phlSP-20		O-CTH	phlSP-27	TRUE	compl
44	1	23	3	4	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-7	TRUE	compl
44	1	23	4	5	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-12	TRUE	compl
44	1	23	5	6	ao	0	O-CTH	phlSP-12		O-CTH	phlSP-9	TRUE	compl
44	1	23	6	7	ao	0	O-CTH	phlSP-9		O-CTH	phlSP-7	TRUE	compl
44	1	23	7	8	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-20	TRUE	compl
44	1	23	8	9	ao	0	O-CTH	phlSP-20		D-D	nykRM-21	TRUE	defd
45	2	23	10	11	ao	0	O-PU	nykRM-38		O-G	nykRM-21	TRUE	compl
46	1	24	2	3	ao	0	O-PU	phlSP-21		O-CTH	phlSP-20	TRUE	compl
46	1	24	3	4	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-64	TRUE	compl
46	1	24	4	5	ao	0	O-CTH	phlSP-64		O-CTH	phlSP-71	TRUE	compl
46	1	24	5	6	ao	0	O-CTH	phlSP-71		O-CTH	phlSP-13	TRUE	compl
46	1	24	6	7	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-71	TRUE	compl
46	1	24	7	8	ao	0	O-CTH	phlSP-71		O-CTH	phlSP-21	TRUE	compl
46	1	24	8	9	ao	0	O-CTH	phlSP-21		O-CTH	phlSP-64	TRUE	compl
46	1	24	9	10	ao	0	O-CTH	phlSP-64		O-CTH	phlSP-16	TRUE	compl
46	1	24	10	11	ao	0	O-CTH	phlSP-16		O-CTH	phlSP-21	TRUE	compl
46	1	24	11	12	ao	0	O-CTH	phlSP-21		O-CTH	phlSP-32	TRUE	compl
46	1	24	12	13	ao	0	O-CTH	phlSP-32		O-CTH	phlSP-71	TRUE	compl
46	1	24	13	14	ao	0	O-CTH	phlSP-71		O-TD	phlSP-16	TRUE	drop
47	2	24	15	16	ao	0	O-PU	nykRM-15		O-CTH	nykRM-27	TRUE	compl
47	2	24	16	17	ao	0	O-CTH	nykRM-27		O-CTH	nykRM-7	TRUE	compl
47	2	24	17	18	ao	0	O-CTH	nykRM-7		O-CTH	nykRM-5	TRUE	compl
47	2	24	18	19	ao	0	O-CTH	nykRM-5		O-CTH	nykRM-10	TRUE	compl
47	2	24	19	20	ao	0	O-CTH	nykRM-10		O-CTH	nykRM-7	TRUE	compl
47	2	24	20	20	an	-1	O-CTH	nykRM-7		NA	nykRM-7	TRUE	taway
48	3	24	21	22	ao	0	O-PU	phlSP-13		O-CTH	phlSP-21	TRUE	compl
48	3	24	22	23	ao	0	O-CTH	phlSP-21		O-CTH	phlSP-16	TRUE	compl
48	3	24	23	24	ao	0	O-CTH	phlSP-16		O-CTH	phlSP-21	TRUE	compl
48	3	24	24	25	ao	0	O-CTH	phlSP-21		O-CTH	phlSP-64	TRUE	compl
48	3	24	25	26	ao	0	O-CTH	phlSP-64		O-CTH	phlSP-16	TRUE	compl
48	3	24	26	27	ao	0	O-CTH	phlSP-16		O-CTH	phlSP-13	TRUE	compl
48	3	24	27	28	ao	0	O-CTH	phlSP-13		O-CTH	phlSP-21	TRUE	compl
48	3	24	28	29	ao	0	O-CTH	phlSP-21		O-G	phlSP-13	TRUE	compl
49	1	25	2	3	ao	0	O-PU	nykRM-26		O-CTH	nykRM-19	TRUE	compl
49	1	25	3	4	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-14	TRUE	compl
49	1	25	4	5	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-41	TRUE	compl
49	1	25	5	6	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-18	TRUE	compl
49	1	25	6	7	ao	0	O-CTH	nykRM-18		O-G	nykRM-14	TRUE	compl
50	1	26	2	3	ao	0	O-PU	phlSP-20		O-CTH	phlSP-27	TRUE	compl
50	1	26	3	4	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-20	TRUE	compl
50	1	26	4	5	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-7	TRUE	compl
50	1	26	5	6	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-32	TRUE	compl
50	1	26	6	6	an	-1	O-CTH	phlSP-32		NA	phlSP-32	TRUE	taway
51	2	26	7	8	ao	0	O-PU	nykRM-81		O-CTH	nykRM-18	TRUE	compl
51	2	26	8	9	ao	0	O-CTH	nykRM-18		O-CTH	nykRM-21	TRUE	compl
51	2	26	9	10	ao	0	O-CTH	nykRM-21		D-D	phlSP-1	TRUE	defd
52	3	26	11	12	ao	0	O-PU	phlSP-7		O-CTH	phlSP-1	TRUE	compl
52	3	26	12	13	ao	0	O-CTH	phlSP-1		O-G	phlSP-11	TRUE	compl
53	1	27	2	3	ao	0	O-PU	nykRM-26		O-CTH	nykRM-19	TRUE	compl
53	1	27	3	4	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-14	TRUE	compl
53	1	27	4	5	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-19	TRUE	compl
53	1	27	5	6	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-4	TRUE	compl
53	1	27	6	7	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-44	TRUE	compl
53	1	27	7	8	ao	0	O-CTH	nykRM-44		O-CTH	nykRM-26	TRUE	compl
53	1	27	8	9	ao	0	O-CTH	nykRM-26		O-CTH	nykRM-19	TRUE	compl
53	1	27	9	10	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-26	TRUE	compl
53	1	27	10	11	ao	0	O-CTH	nykRM-26		O-CTH	nykRM-22	TRUE	compl
53	1	27	11	12	ao	0	O-CTH	nykRM-22		O-CTH	nykRM-19	TRUE	compl
53	1	27	12	13	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-22	TRUE	compl
53	1	27	13	14	ao	0	O-CTH	nykRM-22		O-CTH	nykRM-1	TRUE	compl
53	1	27	14	15	ao	0	O-CTH	nykRM-1		O-CTH	nykRM-14	TRUE	compl
53	1	27	15	16	ao	0	O-CTH	nykRM-14		O-CTH	nykRM-19	TRUE	compl
53	1	27	16	17	ao	0	O-CTH	nykRM-19		O-G	nykRM-44	TRUE	compl
54	1	28	2	3	ao	0	O-PU	phlSP-7		O-CTH	phlSP-20	TRUE	compl
54	1	28	3	4	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-13	TRUE	compl
54	1	28	4	5	ao	0	O-CTH	phlSP-13		D-D	nykRM-38	TRUE	defd
55	2	28	6	7	ao	0	O-PU	nykRM-47		O-CTH	nykRM-38	TRUE	compl
55	2	28	7	8	ao	0	O-CTH	nykRM-38		O-CTH	nykRM-8	TRUE	compl
55	2	28	8	9	ao	0	O-CTH	nykRM-8		O-CTH	nykRM-7	TRUE	compl
55	2	28	9	10	ao	0	O-CTH	nykRM-7		O-G	nykRM-3	TRUE	compl
56	1	29	2	3	ao	0	O-PU	phlSP-21		O-CTH	phlSP-71	TRUE	compl
56	1	29	3	4	ao	0	O-CTH	phlSP-71		O-CTH	phlSP-1	TRUE	compl
56	1	29	4	5	ao	0	O-CTH	phlSP-1		O-G	phlSP-16	TRUE	compl
57	1	30	2	3	ao	0	O-PU	nykRM-26		O-CTH	nykRM-6	TRUE	compl
57	1	30	3	4	ao	0	O-CTH	nykRM-6		O-CTH	nykRM-22	TRUE	compl
57	1	30	4	5	ao	0	O-CTH	nykRM-22		O-CTH	nykRM-18	TRUE	compl
57	1	30	5	6	ao	0	O-CTH	nykRM-18		O-CTH	nykRM-1	TRUE	compl
57	1	30	6	7	ao	0	O-CTH	nykRM-1		O-CTH	nykRM-22	TRUE	compl
57	1	30	7	8	ao	0	O-CTH	nykRM-22		O-CTH	nykRM-41	TRUE	compl
57	1	30	8	9	ao	0	O-CTH	nykRM-41		O-CTH	nykRM-1	TRUE	compl
57	1	30	9	10	ao	0	O-CTH	nykRM-1		O-CTH	nykRM-4	TRUE	compl
57	1	30	10	11	ao	0	O-CTH	nykRM-4		O-CTH	nykRM-22	TRUE	compl
57	1	30	11	12	ao	0	O-CTH	nykRM-22		O-G	nykRM-18	TRUE	compl
58	1	31	2	3	ao	0	O-PU	phlSP-20		O-CTH	phlSP-7	TRUE	compl
58	1	31	3	4	ao	0	O-CTH	phlSP-7		O-CTH	phlSP-27	TRUE	compl
58	1	31	4	5	ao	0	O-CTH	phlSP-27		O-CTH	phlSP-1	TRUE	compl
58	1	31	5	6	ao	0	O-CTH	phlSP-1		O-CTH	phlSP-71	TRUE	compl
58	1	31	6	7	ao	0	O-CTH	phlSP-71		O-CTH	phlSP-20	TRUE	compl
58	1	31	7	8	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-9	TRUE	compl
58	1	31	8	9	ao	0	O-CTH	phlSP-9		O-CTH	phlSP-20	TRUE	compl
58	1	31	9	10	ao	0	O-CTH	phlSP-20		O-CTH	phlSP-21	TRUE	compl
58	1	31	10	12	ao	1	O-CTH	phlSP-21	D-F	O-G	phlSP-9	TRUE	compl
59	1	32	2	3	ao	0	O-PU	nykRM-4		O-CTH	nykRM-19	TRUE	compl
59	1	32	3	4	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-26	TRUE	compl
59	1	32	4	5	ao	0	O-CTH	nykRM-26		O-CTH	nykRM-19	TRUE	compl
59	1	32	5	6	ao	0	O-CTH	nykRM-19		O-CTH	nykRM-14	TRUE	compl
