poss_abs	poss_rel	point	beg_event	end_event	desc	n_inn	beg_code	beg_plyr	innards	end_code	end_plyr	wl	pclass
21	1	6	5	6	ao	0	O-CTH	seaRM-23		O-CTH	seaRM-29	TRUE	compl
21	1	6	6	7	ao	0	O-CTH	seaRM-29		O-CTH	seaRM-15	TRUE	compl
21	1	6	7	8	ao	0	O-CTH	seaRM-15		O-CTH	seaRM-12	TRUE	compl
21	1	6	8	9	ao	0	O-CTH	seaRM-12		O-CTH	seaRM-23	TRUE	compl
21	1	6	9	9	an	-1	O-CTH	seaRM-23		NA	seaRM-23	TRUE	taway
22	2	6	10	10	an	-1	O-PU	pdxST-24		NA	pdxST-24	TRUE	taway
23	1	7	2	3	ao	0	O-PU	pdxST-21		O-CTH	pdxST-24	TRUE	compl
23	1	7	3	4	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-21	TRUE	compl
23	1	7	4	5	ao	0	O-CTH	pdxST-21		O-CTH	pdxST-17	TRUE	compl
23	1	7	5	6	ao	0	O-CTH	pdxST-17		O-CTH	pdxST-24	TRUE	compl
23	1	7	6	7	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-6	TRUE	compl
23	1	7	7	8	ao	0	O-CTH	pdxST-6		O-G	pdxST-16	TRUE	compl
24	1	8	2	3	ao	0	O-PU	seaRM-00		O-CTH	seaRM-1	TRUE	compl
24	1	8	3	4	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-99	TRUE	compl
24	1	8	4	5	ao	0	O-CTH	seaRM-99		O-CTH	seaRM-1	TRUE	compl
24	1	8	5	6	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-5	TRUE	compl
24	1	8	6	7	ao	0	O-CTH	seaRM-5		O-CTH	seaRM-21	TRUE	compl
24	1	8	7	8	ao	0	O-CTH	seaRM-21		O-CTH	seaRM-00	TRUE	compl
24	1	8	8	9	ao	0	O-CTH	seaRM-00		O-CTH	seaRM-1	TRUE	compl
24	1	8	9	10	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-00	TRUE	compl
24	1	8	10	11	ao	0	O-CTH	seaRM-00		O-CTH	seaRM-21	TRUE	compl
24	1	8	11	12	ao	0	O-CTH	seaRM-21		D-D	pdxST-20	TRUE	defd
25	2	8	13	14	ao	0	O-PU	pdxST-10		O-CTH	pdxST-9	TRUE	compl
25	2	8	14	15	ao	0	O-CTH	pdxST-9		O-CTH	pdxST-42	TRUE	compl
25	2	8	15	16	ao	0	O-CTH	pdxST-42		O-CTH	pdxST-15	TRUE	compl
25	2	8	16	17	ao	0	O-CTH	pdxST-15		O-G	pdxST-14	TRUE	compl
26	1	9	2	3	ao	0	O-PU	seaRM-00		O-CTH	seaRM-1	TRUE	compl
26	1	9	3	4	ao	0	O-CTH	seaRM-1		O-CTH	seaRM-77	TRUE	compl
26	1	9	4	5	ao	0	O-CTH	seaRM-77		O-CTH	seaRM-23	TRUE	compl
26	1	9	5	6	ao	0	O-CTH	seaRM-23		O-CTH	seaRM-14	TRUE	compl
26	1	9	6	7	ao	0	O-CTH	seaRM-14		O-CTH	seaRM-5	TRUE	compl
26	1	9	7	8	ao	0	O-CTH	seaRM-5		O-CTH	seaRM-77	TRUE	compl
26	1	9	8	8	an	-1	O-CTH	seaRM-77		NA	seaRM-77	TRUE	taway
27	2	9	9	10	ao	0	O-PU	pdxST-24		O-CTH	pdxST-6	TRUE	compl
27	2	9	10	11	ao	0	O-CTH	pdxST-6		O-CTH	pdxST-24	TRUE	compl
27	2	9	11	12	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-21	TRUE	compl
27	2	9	12	13	ao	0	O-CTH	pdxST-21		O-CTH	pdxST-17	TRUE	compl
27	2	9	13	14	ao	0	O-CTH	pdxST-17		O-CTH	pdxST-21	TRUE	compl
27	2	9	14	15	ao	0	O-CTH	pdxST-21		O-CTH	pdxST-16	TRUE	compl
27	2	9	15	16	ao	0	O-CTH	pdxST-16		O-CTH	pdxST-17	TRUE	compl
27	2	9	16	17	ao	0	O-CTH	pdxST-17		O-CTH	pdxST-24	TRUE	compl
27	2	9	17	18	ao	0	O-CTH	pdxST-24		O-CTH	pdxST-2	TRUE	compl
27	2	9	18	19	ao	0	O-CTH	pdxST-2		O-CTH	pdxST-11	TRUE	compl
27	2	9	19	20	ao	0	O-CTH	pdxST-11		D-D	seaRM-00	TRUE	defd
28	3	9	21	22	ao	0	O-PU	seaRM-00		D-D	pdxST-21	TRUE	defd
29	4	9	23	24	ao	0	O-PU	pdxST-24		O-CTH	pdxST-11	TRUE	compl
29	4	9	24	25	ao	0	O-CTH	pdxST-11		O-CTH	pdxST-24	TRUE	compl
29	4	9	25	26	ao	0	O-CTH	pdxST-24		O-G	pdxST-6	TRUE	compl
30	1	10	2	3	ao	0	O-PU	seaRM-29		O-CTH	seaRM-99	TRUE	compl
30	1	10	3	3	an	-1	O-CTH	seaRM-99		NA	seaRM-99	TRUE	taway
31	2	10	4	5	ao	0	O-PU	pdxST-7		O-CTH	pdxST-4	TRUE	compl
31	2	10	5	6	ao	0	O-CTH	pdxST-4		O-CTH	pdxST-7	TRUE	compl
31	2	10	6	7	ao	0	O-CTH	pdxST-7		O-CTH	pdxST-5	TRUE	compl
31	2	10	7	8	ao	0	O-CTH	pdxST-5		O-CTH	pdxST-88	TRUE	compl
31	2	10	8	9	ao	0	O-CTH	pdxST-88		D-D	seaRM-15	TRUE	defd
32	3	10	10	11	ao	0	O-PU	seaRM-29		O-CTH	seaRM-99	TRUE	compl
32	3	10	11	12	ao	0	O-CTH	seaRM-99		O-CTH	seaRM-18	TRUE	compl
32	3	10	12	13	ao	0	O-CTH	seaRM-18		O-CTH	seaRM-99	TRUE	compl
32	3	10	13	14	ao	0	O-CTH	seaRM-99		O-CTH	seaRM-24	TRUE	compl
32	3	10	14	15	ao	0	O-CTH	seaRM-24		O-CTH	seaRM-29	TRUE	compl
32	3	10	15	16	ao	0	O-CTH	seaRM-29		O-G	seaRM-18	TRUE	compl
33	1	11	2	3	ao	0	O-PU	pdxST-21		O-CTH	pdxST-24	TRUE	compl
